chr2	47162663	47170733	2	2	1	13	0	31
chr2	47170765	47176440	2	2	1	11	0	31
chr2	47375300	47377013	1	1	1	1	0	58
chr2	47377078	47378952	1	1	1	1	0	28
chr2	47403403	47408400	1	1	1	1	0	20
chr2	55232709	55232807	1	1	1	5	0	21
chr2	55232873	55233362	1	1	1	11	0	55
chr2	55233418	55234118	1	3	1	13	0	55
chr2	55234205	55234830	1	1	1	9	0	68
chr2	55234963	55235427	1	1	1	1	1	60
chr2	61869554	61872081	2	2	1	1	0	44
chr2	61877515	61878868	2	2	1	1	0	48
chr2	61879012	61880285	2	2	1	2	0	59
chr2	61880395	61883458	2	2	1	2	0	75
chr2	61883549	61885019	2	2	1	1	0	33
chr2	61885073	61888380	2	2	1	2	0	27
chr2	61905859	62000700	1	1	1	4	0	67
chr2	62000983	62135830	1	1	1	2	0	71
chr2	63589047	63594487	1	1	1	14	0	73
chr2	63589385	63594487	1	1	1	2	0	63
chr2	63594587	63595422	1	1	1	21	0	75
chr2	63595520	63597398	1	1	1	5	0	47
chr2	63597575	63599169	1	1	1	5	0	58
chr2	63599293	63604695	1	1	1	1	0	70
chr2	65056525	65069398	1	1	1	2	0	20
chr2	65072981	65074281	1	1	1	1	0	3
chr2	65098067	65104733	2	2	1	3	0	27
chr2	65104807	65129892	2	2	1	4	0	67
chr2	67332063	67333952	1	1	1	9	0	63
chr2	67334151	67337515	1	1	0	1	0	22
chr2	67334151	67339333	1	1	0	1	0	27
chr2	67397672	67399168	1	1	1	1	0	22
chr2	67399627	67402861	1	1	1	1	0	73
chr2	70281685	70288067	2	2	1	4	0	60
chr2	70288193	70289349	2	2	1	3	0	23
chr2	70289373	70293617	2	2	1	3	0	23
chr2	70297478	70300839	2	2	1	2	0	41
chr2	73234385	73239642	1	1	1	4	0	63
chr2	73234385	73243003	1	1	1	5	0	65
chr2	73239797	73240436	1	1	1	3	0	57
chr2	73243130	73243996	1	1	1	8	0	53
chr2	73244050	73244543	1	1	1	9	0	53
chr2	73244716	73247761	1	1	1	5	0	60
chr2	73247927	73248990	1	1	1	2	0	4
chr2	73249917	73250305	1	1	1	1	0	56
chr2	73732286	73734428	2	2	1	1	0	58
chr2	73927053	73957124	1	1	0	4	0	70
chr2	73927053	73958145	1	1	0	1	0	23
chr2	73957241	73958145	1	1	1	3	0	62
chr2	73958246	73958709	1	1	1	3	0	72
chr2	74159255	74165217	2	2	1	1	0	64
chr2	74165352	74167013	2	2	1	4	0	67
chr2	74167108	74172585	2	2	1	10	0	72
chr2	74172753	74178660	2	2	1	20	0	70
chr2	74421817	74422152	1	1	1	1	0	3
chr2	74422376	74422869	1	1	1	1	0	29
chr2	74422933	74423318	1	1	1	1	0	26
chr2	74423386	74423477	1	1	1	1	0	54
chr2	74423532	74423854	1	1	1	1	0	3
chr2	74529283	74529361	2	2	1	2	0	73
chr2	74529500	74529579	2	2	1	1	0	26
chr2	84905719	84906002	1	1	1	20	0	68
chr2	84906118	84906388	1	1	1	28	0	64
chr2	85579168	85581575	1	1	1	4	0	66
chr2	85595850	85596518	1	1	1	7	0	66
chr2	85596650	85596821	1	1	1	1	0	73
chr2	85596650	85597103	1	1	0	1	0	41
chr2	85596932	85597103	1	1	1	1	0	51
chr2	85597179	85597444	1	1	1	3	0	66
chr2	85616464	85619219	1	1	1	2	0	70
chr2	85619290	85621484	1	1	1	1	0	67
chr2	85625692	85630720	1	1	1	1	0	52
chr2	85636131	85637368	1	1	1	1	0	49
chr2	85637437	85639202	1	1	1	1	0	33
chr2	86181373	86195337	2	2	1	1	0	16
chr2	86254815	86263964	2	2	1	1	0	13
chr2	86264042	86282169	2	2	1	1	0	60
chr2	88170457	88173138	1	1	1	2	0	27
chr2	88173374	88174638	1	1	1	1	0	19
chr2	95405804	95406940	1	1	1	16	0	75
chr2	95407158	95410526	1	1	1	1	2	61
chr2	95410587	95410863	1	1	1	1	0	55
chr2	95412543	95412676	1	1	1	0	1	52
chr2	95412765	95412894	1	1	1	0	1	10
chr2	96015326	96019200	1	1	1	0	2	61
chr2	97083818	97083947	2	2	1	0	1	10
chr2	97084036	97084168	2	2	1	0	1	52
chr2	97086199	97090108	2	2	1	0	2	61
chr2	97091713	97094700	2	2	1	1	0	58
chr2	97646190	97647066	1	1	1	158	1	73
chr2	97647141	97647343	1	1	1	127	0	72
chr2	97647444	97647995	1	1	1	29	0	74
chr2	98600794	98604107	2	2	1	1	0	52
chr2	98604192	98608306	2	2	1	1	0	14
chr2	98608727	98609755	1	1	1	1	0	72
chr2	98610040	98610774	1	1	1	1	0	32
chr2	98610896	98616206	1	1	1	1	0	49
chr2	98616347	98616431	1	1	1	1	0	46
chr2	99337590	99351462	1	1	0	3	0	47
chr2	99337590	99360235	1	1	1	2	0	21
chr2	99351510	99354036	1	1	0	1	0	37
chr2	100563074	100566502	1	1	1	3	0	47
chr2	100566630	100568930	1	1	1	6	2	70
chr2	100569022	100569577	1	1	1	4	0	35
chr2	101002316	101002701	1	1	1	49	0	57
chr2	101002809	101004157	1	1	1	147	1	75
chr2	101004284	101005958	1	1	1	114	1	74
chr2	101006072	101006349	1	1	1	17	1	66
chr2	101006072	101017888	1	1	1	1	0	3
chr2	108719679	108729131	1	1	1	8	1	68
chr2	108729200	108730773	1	1	1	3	1	66
chr2	108730886	108731321	1	1	1	1	0	7
chr2	109794538	109801782	1	1	1	0	1	16
chr2	109801851	109803431	1	1	1	0	1	66
chr2	110211623	110212214	2	2	1	2	0	21
chr2	110568076	110569656	2	2	1	0	1	66
chr2	110569725	110576952	2	2	1	0	1	16
chr2	112422660	112424239	2	2	1	0	1	66
chr2	112424308	112433381	2	2	1	0	1	16
chr2	112584650	112585973	1	1	1	2	0	43
chr2	112586115	112586199	1	1	1	7	0	67
chr2	112586366	112588865	1	1	1	4	0	71
chr2	112659095	112659203	1	1	1	2	0	54
chr2	113595516	113595692	1	1	1	0	1	53
chr2	113755545	113756369	2	2	1	7	0	66
chr2	119367061	119368187	1	1	1	25	0	75
chr2	119368306	119370739	1	1	1	26	0	64
chr2	119370803	119372244	1	1	1	12	0	63
chr2	119679226	119680831	1	1	1	2	0	19
chr2	120013211	120019076	1	1	1	0	1	3
chr2	120013682	120019076	1	1	1	0	1	3
chr2	121755846	121757239	1	3	1	1	0	73
chr2	121757334	121758709	1	1	1	1	0	13
chr2	121758807	121761408	1	1	1	1	0	40
chr2	126656313	126690254	1	1	1	0	1	9
chr2	126656313	126693863	1	1	1	0	1	9
chr2	127064019	127068923	2	2	1	1	0	50
chr2	127069032	127069994	2	2	1	1	0	42
chr2	127070091	127070552	2	2	1	6	0	60
chr2	127070648	127070761	2	2	1	4	0	45
chr2	130181798	130182626	1	1	1	1	0	16
chr2	130182453	130182626	1	1	1	18	0	69
chr2	130182776	130190468	1	1	1	3	0	41
chr2	130339233	130340907	2	2	1	2	0	65
chr2	130341040	130341666	2	2	1	3	0	74
chr2	130341750	130341840	2	2	1	3	0	66
chr2	130341945	130342014	2	2	1	4	0	73
chr2	130342936	130343085	1	1	1	4	0	72
chr2	130343195	130344628	1	1	1	7	0	41
chr2	130344713	130345375	1	1	1	7	0	69
chr2	130345486	130345566	1	1	1	2	0	56
chr2	130345700	130345778	1	1	1	2	0	56
chr2	130345934	130346017	1	1	1	2	0	37
chr2	130346113	130346200	1	1	1	2	0	60
chr2	130346275	130346355	1	1	1	1	0	16
chr2	131484219	131491875	2	2	1	1	0	42
chr2	131492025	131492206	2	2	1	2	0	69
chr2	147972830	147973447	2	2	1	1	0	51
chr2	147973525	147975901	2	2	1	2	0	59
chr2	147975976	148020632	2	2	1	1	0	17
chr2	149570169	149571084	2	2	1	1	0	15
chr2	149571172	149575710	2	2	1	1	0	48
chr2	149576543	149579430	2	2	1	1	0	56
chr2	149579649	149582126	2	2	1	4	0	73
chr2	149582272	149587088	2	2	1	7	0	58
chr2	149587150	149587663	2	2	1	8	0	62
chr2	151814317	151815138	2	2	1	1	0	22
chr2	151815200	151828130	2	2	1	2	0	61
chr2	152663772	152663875	2	2	1	1	0	62
chr2	159729176	159743060	1	1	1	2	0	67
chr2	161308605	161316436	1	1	1	3	0	36
chr2	161316570	161318821	1	1	1	5	0	52
chr2	161318874	161367477	1	1	1	4	0	40
chr2	161367904	161370106	1	1	1	1	0	72
chr2	162344276	162347577	1	1	1	4	0	46
chr2	162347743	162352337	1	1	1	2	0	65
chr2	162352408	162356437	1	1	1	2	0	44
chr2	162359158	162359493	1	1	1	1	0	35
chr2	169801027	169805473	1	1	1	2	0	61
chr2	169805578	169805664	1	1	1	1	0	44
chr2	169821274	169821942	2	2	1	1	0	58
chr2	169822058	169824488	2	2	1	5	0	68
chr2	169824641	169824781	2	2	1	3	0	67
chr2	175178403	175179056	2	2	1	1	0	47
chr2	175179251	175180097	2	2	1	7	0	62
chr2	175180179	175181354	2	2	1	15	0	61
chr2	175181467	175181655	2	2	1	7	0	37
chr2	177212806	177215538	1	1	1	1	0	23
chr2	177215662	177215749	1	1	1	1	0	4
chr2	177217846	177219036	1	1	1	3	1	68
chr2	177219160	177219246	1	1	1	2	0	13
chr2	189441579	189448378	1	1	1	1	0	71
chr2	189775717	189782421	2	2	1	3	0	45
chr2	189782603	189783013	2	2	1	3	0	39
chr2	189782603	189784268	2	2	1	4	0	63
chr2	189783124	189783874	2	2	0	7	0	74
chr2	197495377	197497139	2	2	1	1	0	55
chr2	197497393	197498674	2	2	1	2	0	49
chr2	197498851	197499781	2	2	1	3	0	47
chr2	197500440	197501073	1	1	1	7	0	71
chr2	197501239	197503038	1	1	1	3	0	63
chr2	197503129	197503208	1	1	1	3	0	69
chr2	199956249	199959267	1	1	1	1	0	46
chr2	206159685	206159958	1	1	1	2	0	50
chr2	206160060	206160587	1	1	1	16	0	75
chr2	206160711	206161345	1	1	1	8	0	73
chr2	206161133	206161345	1	1	1	1	0	46
chr2	206161473	206162037	1	1	1	1	0	53
chr2	206162105	206162488	1	1	1	1	0	56
chr2	206162615	206162728	1	1	1	1	0	57
chr2	208142914	208145773	2	2	1	2	0	17
chr2	208146017	208146111	2	2	1	10	0	75
chr2	210002784	210009656	1	1	1	2	0	62
chr2	210009737	210015972	1	1	1	2	0	30
chr2	210016113	210016506	1	1	1	2	0	72
chr2	210016642	210017472	1	1	1	1	0	72
chr2	215326139	215326821	1	1	1	1	0	60
chr2	216498878	216499269	1	1	1	18	0	54
chr2	216499399	216499948	1	1	1	51	0	74
chr2	216500032	216501340	1	1	1	37	0	74
chr2	216500032	216520713	1	1	1	2	0	43
chr2	216520775	216529269	1	1	1	1	0	61
chr2	218217255	218217462	1	1	1	3	0	30
chr2	218217545	218225919	1	1	1	4	0	35
chr2	218225955	218228737	1	1	1	4	0	35
chr2	218228851	218234351	1	1	1	3	0	46
chr2	218234398	218238663	1	1	1	3	0	46
chr2	218270603	218271380	1	1	1	2	0	59
chr2	218271550	218272569	1	1	1	3	0	64
chr2	219251714	219252007	2	2	1	1	0	50
chr2	219252231	219253855	2	2	1	2	0	30
chr2	219387164	219387758	2	2	1	1	0	55
chr2	222643006	222648739	2	2	1	2	0	49
chr2	227325428	227328677	1	1	1	5	0	58
chr2	227328790	227330625	1	1	1	2	0	31
chr2	231457125	231457642	2	2	1	1	0	40
chr2	231458390	231459000	2	2	1	1	0	30
chr2	231459126	231460151	2	2	1	1	0	25
chr2	231708752	231711347	1	1	1	9	0	69
chr2	231711420	231711886	1	1	1	1	0	11
chr2	231711420	231711889	1	1	1	4	0	57
chr2	231711984	231712442	1	1	1	1	0	10
chr2	231712517	231712803	1	1	1	1	0	66
chr2	232556531	232557883	1	1	1	1	0	14
chr2	232558019	232564246	1	1	1	1	0	41
chr2	232566982	232567077	1	1	1	2	0	49
chr2	232567215	232568944	1	1	1	2	0	74
chr2	237575129	237575386	2	2	1	1	0	50
chr2	237575481	237577256	2	2	1	1	0	6
chr2	237577383	237578003	2	2	1	2	0	43
chr2	237578156	237586063	2	2	1	5	0	73
chr2	237586158	237590466	2	2	1	8	0	67
chr2	237973226	237987962	1	1	1	1	0	30
chr2	237987993	237994743	1	1	1	2	0	30
chr2	237994810	238016565	1	1	1	1	0	62
chr2	238030614	238032221	1	1	1	1	0	20
chr2	238032255	238035877	1	1	1	1	0	33
chr2	238035941	238041287	1	1	1	1	0	34
chr2	238427120	238433553	1	1	1	1	0	43
chr2	240131089	240133932	2	2	1	22	0	75
chr2	240134006	240136221	2	2	1	4	0	57
chr2	241150548	241153475	1	1	1	8	0	66
chr2	241153605	241157806	1	1	1	4	0	56
chr2	241157863	241158483	1	1	1	4	0	42
chr2	241158550	241159212	1	1	1	2	0	66
chr2	241159344	241160331	1	1	1	2	0	57
chr2	241239821	241239900	2	2	1	1	0	48
chr2	241256400	241256599	2	2	1	1	0	68
chr2	241315983	241324215	1	1	1	2	0	26
chr2	241324242	241325992	1	1	1	3	0	26
chr2	241326114	241335125	1	1	1	3	0	64
chr2	241336099	241337381	1	1	1	2	0	70
chr2	241500797	241501477	2	2	1	1	0	18
chr2	241501709	241508005	2	2	1	1	0	62
chr2	241508136	241508504	2	2	1	2	0	60
chr2	241634080	241636940	2	2	1	3	0	55
chr2	241685878	241686653	2	2	1	5	0	75
chr3	6770119	6828630	1	1	1	1	0	16
chr3	6828705	6832663	1	1	0	1	0	60
chr3	9793125	9797658	1	1	1	2	0	22
chr3	9797778	9800184	1	1	1	4	0	66
chr3	9800297	9801660	1	1	1	1	0	39
chr3	9801757	9803842	1	1	1	3	0	69
chr3	9842083	9842198	2	2	1	1	0	36
chr3	10115820	10125625	1	1	1	3	0	52
chr3	10125709	10126268	1	1	1	3	0	74
chr3	12836224	12839348	2	2	1	29	0	71
chr3	12839531	12840141	2	2	1	56	1	73
chr3	12840243	12841493	2	2	1	22	0	53
chr3	14139298	14141592	1	1	1	1	0	11
chr3	14147380	14147558	2	2	0	1	0	59
chr3	14178882	14181559	1	1	1	2	0	34
chr3	14181671	14183936	1	1	1	4	0	67
chr3	14184033	14198035	1	1	1	2	0	33
chr3	15130991	15133062	1	1	0	0	1	42
chr3	16260830	16264154	2	2	1	2	0	64
chr3	16264230	16264768	2	2	1	1	0	37
chr3	23917174	23917849	1	1	1	39	0	42
chr3	23917174	23917972	1	1	1	0	1	3
chr3	23917240	23917849	1	1	1	2	0	57
chr3	23917296	23917849	1	1	1	2	0	30
chr3	23918032	23918439	1	1	1	111	2	75
chr3	23918577	23919195	1	1	1	32	0	72
chr3	33068971	33072543	2	2	1	1	0	38
chr3	33072714	33097010	2	2	1	3	0	43
chr3	33854014	33855165	1	1	1	1	0	52
chr3	33855261	33864005	1	1	1	1	0	3
chr3	38129389	38131925	2	2	1	1	0	10
chr3	38132006	38133951	2	2	1	1	0	59
chr3	38134010	38136591	2	2	1	2	0	54
chr3	38136686	38136864	2	2	1	1	0	42
chr3	39389617	39390422	1	1	1	1	0	29
chr3	39390508	39391440	1	1	1	1	0	36
chr3	39406765	39407620	1	1	1	17	25	45
chr3	39407787	39408605	1	1	1	101	6	74
chr3	39408725	39410753	1	1	1	51	7	71
chr3	39411000	39411648	1	1	1	15	0	62
chr3	39411778	39411895	1	1	1	12	0	65
chr3	39412062	39412273	1	1	1	4	0	64
chr3	40309973	40310892	1	1	1	1	0	71
chr3	40311057	40311469	1	1	1	2	0	42
chr3	40446848	40451704	2	2	1	1	0	27
chr3	40451783	40453121	2	2	1	1	0	45
chr3	40457364	40457889	1	1	1	34	0	44
chr3	40457992	40458641	1	1	1	108	0	74
chr3	40458737	40461406	1	1	1	51	0	70
chr3	40461507	40461607	1	1	1	29	0	54
chr3	40461662	40461938	1	1	1	24	0	55
chr3	41236500	41236587	1	1	1	1	0	26
chr3	41238077	41239133	1	1	1	1	0	33
chr3	41239355	41239818	1	1	1	1	0	70
chr3	43081537	43105835	2	2	1	1	0	30
chr3	44754369	44761494	2	2	1	1	0	56
chr3	47848551	47848623	1	1	1	6	0	58
chr3	47848818	47848919	1	1	1	4	0	42
chr3	47849080	47849191	1	1	1	4	0	46
chr3	47849770	47849866	1	1	1	1	0	6
chr3	48433167	48433706	2	2	1	2	0	69
chr3	48433872	48434816	2	2	1	2	0	61
chr3	48435016	48439987	2	2	1	1	0	49
chr3	48435137	48440095	2	2	1	4	0	27
chr3	48440313	48440402	1	1	1	10	0	34
chr3	48440459	48440540	1	1	1	13	0	58
chr3	48440629	48443847	1	1	1	23	0	74
chr3	48469574	48469727	2	2	1	2	0	28
chr3	48469844	48473009	2	2	1	4	0	63
chr3	48600568	48600679	2	2	1	1	0	14
chr3	48600841	48600974	2	2	1	1	0	49
chr3	48604432	48604650	2	2	1	1	0	32
chr3	48604781	48605769	2	2	1	1	0	69
chr3	48605857	48609161	2	2	1	3	0	53
chr3	48609303	48609551	2	2	1	5	0	73
chr3	48632397	48632973	2	2	1	1	0	35
chr3	48633391	48633476	2	2	1	1	0	14
chr3	49022539	49022701	1	1	1	1	0	59
chr3	49022769	49022875	1	1	1	1	0	24
chr3	49022977	49023055	1	1	1	1	0	33
chr3	49024803	49024895	2	2	1	2	0	69
chr3	49025270	49026323	2	2	1	12	0	72
chr3	49026420	49026518	2	2	1	13	0	70
chr3	49026610	49026686	2	2	1	15	0	72
chr3	49026887	49026959	2	2	1	4	0	9
chr3	49027917	49028247	2	2	1	3	0	51
chr3	49028323	49028430	2	2	1	6	0	54
chr3	49028533	49028757	2	2	1	10	0	52
chr3	49028807	49029252	2	2	1	12	0	49
chr3	49103973	49104323	2	2	1	3	0	66
chr3	49104472	49104616	2	2	1	1	0	19
chr3	49357748	49358026	2	2	1	5	0	63
chr3	49368549	49375433	2	2	1	2	0	23
chr3	49375592	49411819	2	2	1	1	0	74
chr3	49417719	49417817	2	2	1	1	0	70
chr3	49417974	49418970	2	2	1	2	0	65
chr3	49674414	49674488	1	1	1	2	0	40
chr3	49675788	49675890	1	1	1	1	0	67
chr3	49675967	49676055	1	1	1	1	0	7
chr3	50290680	50292216	2	2	1	3	0	52
chr3	50319046	50319568	2	2	1	1	0	17
chr3	50320536	50321365	2	2	1	4	0	65
chr3	50350985	50351408	1	3	1	2	0	73
chr3	50351561	50352008	1	1	1	2	0	38
chr3	50352047	50353240	1	1	1	2	0	30
chr3	51385437	51386207	1	1	1	1	0	44
chr3	51671289	51684412	1	1	1	1	0	10
chr3	51684635	51699405	1	1	1	2	0	41
chr3	51983590	51984046	1	1	1	2	0	36
chr3	51984159	51985206	1	1	1	9	0	65
chr3	51985272	51985360	1	1	1	4	0	55
chr3	51985466	51985851	1	1	1	1	0	26
chr3	51985947	51986254	1	1	1	1	0	29
chr3	51994127	51995041	2	2	1	83	79	65
chr3	51995107	51995424	2	2	1	125	4	59
chr3	51995470	51995730	2	2	1	0	1	3
chr3	51995470	51995856	2	2	1	86	3	45
chr3	52687384	52687501	1	1	1	1	0	67
chr3	52706283	52706643	1	1	1	8	0	60
chr3	52706704	52706792	1	1	1	6	0	58
chr3	53229437	53230456	2	2	1	3	0	62
chr3	53230622	53231356	2	2	1	8	0	74
chr3	53233275	53234982	2	2	1	1	0	11
chr3	53241246	53242124	2	2	1	1	0	4
chr3	53242243	53255835	2	2	1	2	0	72
chr3	53885562	53885825	2	2	1	2	0	49
chr3	53885913	53886850	2	2	1	1	0	29
chr3	54633741	54634460	2	2	1	1	0	43
chr3	54633741	54639604	2	2	0	1	0	22
chr3	57572299	57575547	2	2	1	1	0	67
chr3	57577388	57583897	2	2	1	3	0	26
chr3	57584008	57584383	2	2	1	7	0	71
chr3	57584465	57597073	2	2	1	6	0	69
chr3	58429800	58430127	2	2	1	1	0	54
chr3	58430943	58431592	2	2	1	5	0	36
chr3	58431629	58431730	2	2	1	4	0	36
chr3	58431794	58431876	2	2	1	4	0	46
chr3	58431985	58433630	2	2	1	9	0	54
chr3	58433685	58433767	2	2	1	7	0	54
chr3	58498783	58500945	1	1	1	1	0	34
chr3	62950519	62952006	1	1	1	1	0	68
chr3	62952084	62985035	1	1	1	1	0	3
chr3	64010765	64010877	2	2	1	1	0	61
chr3	64013608	64018598	2	2	1	1	0	61
chr3	64019038	64019295	2	2	1	2	0	38
chr3	64019442	64022317	2	2	1	6	0	75
chr3	64022524	64023274	2	2	1	3	0	54
chr3	98517190	98518884	2	2	1	1	0	19
chr3	99818044	100146972	1	1	1	1	0	23
chr3	100147062	100160429	1	1	1	1	0	21
chr3	100160502	100162302	1	1	1	2	0	66
chr3	100709722	100713642	1	1	1	1	0	58
chr3	100728859	100732507	1	1	1	1	0	22
chr3	101574280	101579789	1	1	1	1	0	4
chr3	101580005	101585436	1	1	1	2	0	75
chr3	101585512	101590214	1	1	1	1	0	20
chr3	101681216	101682428	2	2	1	4	0	64
chr3	101682493	101682770	2	2	1	7	0	65
chr3	101682908	101685817	2	2	1	10	0	75
chr3	101685929	101686481	2	2	1	15	0	74
chr3	101686558	101686671	2	2	1	4	0	57
chr3	112991336	112993025	1	1	1	1	0	69
chr3	112993125	112996891	1	1	1	1	0	71
chr3	115676611	115720793	1	1	1	1	0	14
chr3	119469107	119469819	1	1	1	1	0	65
chr3	119469911	119471308	1	1	1	2	0	56
chr3	119675234	119677203	2	2	1	1	0	65
chr3	119707562	119708590	1	1	1	1	0	28
chr3	119708675	119709838	1	1	1	2	0	38
chr3	119709896	119715561	1	1	1	3	0	57
chr3	120396997	120399882	2	2	1	1	0	22
chr3	120596540	120601110	1	1	1	8	0	58
chr3	120601258	120602207	1	1	1	4	0	65
chr3	120908335	120909570	1	1	1	1	0	56
chr3	121541480	121544726	2	2	1	1	0	27
chr3	126006629	126006716	2	2	1	2	0	3
chr3	126439728	126441764	2	2	1	2	0	74
chr3	126524430	126536270	1	1	1	1	0	51
chr3	126536354	126541732	1	1	1	1	0	15
chr3	126957552	126960195	1	1	1	4	0	62
chr3	128119415	128123583	2	2	1	1	0	24
chr3	128795421	128797942	1	1	1	1	0	14
chr3	128798070	128806371	1	1	1	1	0	9
chr3	128880018	128893554	1	1	1	1	0	37
chr3	128893657	128895309	1	1	1	1	0	11
chr3	129171281	129171445	0	0	1	1	0	49
chr3	129171539	129171651	2	2	1	1	0	8
chr3	129171772	129183775	2	2	1	2	0	71
chr3	129437309	129437719	2	2	1	1	0	8
chr3	129437951	129439729	2	2	1	6	0	72
chr3	131498278	131500429	2	2	1	1	0	24
chr3	131500522	131501530	2	2	1	3	0	34
chr3	131501716	131502729	2	2	1	5	0	72
chr3	132417761	132434537	1	1	1	3	0	60
chr3	132434619	132446474	1	1	1	3	0	11
chr3	132446551	132447320	1	1	1	1	0	63
chr3	132447471	132447897	1	1	1	1	0	11
chr3	134478716	134482805	2	2	1	2	0	27
chr3	134482932	134485951	2	2	1	1	0	42
chr3	139379174	139379379	2	2	1	1	0	13
chr3	139379467	139383297	2	2	1	1	0	50
chr3	139517681	139518420	2	2	1	1	0	47
chr3	139538960	139539459	2	2	1	2	0	65
chr3	141738517	141743508	1	1	1	13	0	48
chr3	141743557	141745158	1	1	1	10	0	48
chr3	143053795	143054942	1	1	1	1	0	44
chr3	148994278	148996301	1	1	1	1	0	25
chr3	149009403	149026759	1	1	1	1	0	45
chr3	150544499	150545702	2	2	1	1	0	59
chr3	156549004	156553654	2	2	1	1	0	8
chr3	156553782	156554956	2	2	1	1	0	15
chr3	157158976	157159404	2	2	1	1	0	64
chr3	158571348	158592433	1	1	1	1	0	19
chr3	158666745	158667011	2	2	1	1	0	11
chr3	158667075	158668995	2	2	1	1	0	63
chr3	169966859	169975607	1	1	1	1	0	33
chr3	169975717	169976945	1	1	1	2	0	21
chr3	169977052	169982706	1	1	1	1	0	23
chr3	170866525	170868012	2	2	1	2	0	60
chr3	170868135	170868297	2	2	1	6	0	68
chr3	170868391	170870158	2	2	1	2	0	28
chr3	176322019	176324812	2	2	1	1	0	71
chr3	178749237	178859488	2	2	0	5	0	63
chr3	178859624	178860293	2	2	1	2	0	29
chr3	179604940	179614970	1	1	1	3	0	68
chr3	179604940	179615982	1	1	1	5	0	55
chr3	179615060	179615982	1	1	1	1	0	23
chr3	179616050	179616982	1	1	1	1	0	60
chr3	179616050	179618414	1	1	1	3	0	65
chr3	179618522	179623919	1	1	1	2	0	58
chr3	180968255	180970157	1	1	1	1	0	8
chr3	180984711	180985925	2	2	1	2	0	16
chr3	180985997	180988022	2	2	1	3	0	71
chr3	180988097	180988177	2	2	1	1	0	39
chr3	183868061	183884721	2	2	1	1	0	50
chr3	184174960	184176950	1	1	1	4	0	69
chr3	184177068	184178856	1	1	1	2	0	33
chr3	184179123	184180168	1	1	1	1	0	11
chr3	184244722	184245197	2	2	1	1	0	52
chr3	184245813	184249225	2	2	1	1	0	28
chr3	184249891	184257472	1	1	1	1	0	27
chr3	184307526	184307613	1	1	1	1	0	47
chr3	184307709	184307889	1	1	1	1	0	8
chr3	184327705	184327829	1	1	1	2	0	68
chr3	184363566	184364965	1	1	1	7	0	69
chr3	184365050	184365132	1	1	1	5	0	73
chr3	184365227	184366716	1	1	1	4	0	57
chr3	184366801	184368176	1	1	1	2	0	59
chr3	185617612	185619298	1	1	1	11	0	73
chr3	185619503	185621825	1	1	1	1	0	49
chr3	185621906	185623997	1	1	1	1	0	62
chr3	185624083	185626297	1	1	1	1	0	3
chr3	185626394	185628526	1	1	0	1	0	19
chr3	185917726	185918364	2	2	1	1	0	12
chr3	185925627	185926600	2	2	1	1	0	10
chr3	185926735	185937824	2	2	1	3	0	64
chr3	186783640	186784428	1	1	1	1	0	49
chr3	186784478	186784563	1	1	1	1	0	42
chr3	186784697	186784961	1	1	1	2	0	47
chr3	186790256	186790325	2	2	1	1	0	23
chr3	186790407	186791724	2	2	1	2	0	7
chr3	186791851	186792489	2	2	1	2	0	44
chr3	186792611	186792803	2	2	1	1	0	35
chr3	186797615	186801116	2	2	1	1	0	12
chr3	186801196	186804582	2	2	1	1	0	59
chr3	196307013	196316097	2	2	1	1	0	70
chr3	196316232	196318039	2	4	1	4	0	75
chr3	196937083	196937509	2	2	1	1	0	36
chr3	196937632	196939392	2	2	1	1	0	40
chr3	196939433	196942425	2	2	1	1	0	40
chr3	197522782	197532411	2	2	1	1	0	44
chr3	197532523	197533488	2	2	1	3	0	36
chr3	197533562	197546360	2	2	1	5	0	63
chr3	197546487	197555780	2	2	1	6	0	69
chr3	197950222	197950935	1	1	1	2	0	29
chr3	197950300	197950935	1	1	1	1	0	43
chr3	197950979	197951158	1	1	1	7	0	45
chr3	197951312	197954002	1	1	1	7	0	69
chr3	197954148	197955749	1	1	1	3	0	14
chr4	672520	673302	2	2	1	8	0	70
chr4	673402	673911	2	2	1	11	0	56
chr4	673967	674211	2	2	1	6	0	55
chr4	1711991	1712129	2	2	1	1	0	25
chr4	2042069	2042326	1	1	1	1	0	46
chr4	2469259	2490336	1	1	1	3	0	39
chr4	2497122	2500658	1	1	1	1	0	69
chr4	2500739	2511955	1	1	1	1	0	10
chr4	2511966	2512437	1	1	1	1	0	10
chr4	2744507	2744696	2	2	1	1	0	55
chr4	2747946	2756013	2	2	1	2	0	18
chr4	2930954	2931060	2	2	1	13	0	69
chr4	3525052	3532208	2	2	1	9	0	67
chr4	4387174	4387603	1	1	1	3	0	69
chr4	4387759	4391474	1	1	1	1	0	20
chr4	6640709	6640827	1	1	1	2	0	25
chr4	10097892	10098991	2	2	1	2	0	17
chr4	17577568	17579823	1	1	1	4	0	72
chr4	17579940	17581759	1	1	1	1	0	8
chr4	17585137	17588818	1	1	1	1	0	40
chr4	17606939	17607399	1	1	1	1	0	60
chr4	17614814	17619900	1	1	1	2	0	60
chr4	17619968	17621586	1	1	1	1	0	23
chr4	17621700	17623600	1	1	1	1	0	62
chr4	25914423	25917602	1	1	0	4	0	60
chr4	25914423	25928312	1	1	1	1	0	31
chr4	25917679	25928312	1	1	0	1	0	45
